clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Actinopterygii.group3	F3x4	Nematolebias_whitei	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41470	-11756.454442	61	0.38527	0.41705	-11749.742232	62
Actinopterygii.group3	F1x4	Neolamprologus_brichardi	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40451	-11753.651740	61	0.57045	0.40447	-11753.293850	62
Actinopterygii.group3	F3x4	Neolamprologus_brichardi	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41520	-11749.992979	61	0.58024	0.41517	-11749.656019	62
Actinopterygii.group3	F1x4	Oreochromis_aureus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40513	-11753.436742	61	0.01194	0.40513	-11753.436688	62
Actinopterygii.group3	F3x4	Oreochromis_aureus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41583	-11749.791336	61	0.00010	0.41583	-11749.791277	62
Actinopterygii.group3	F1x4	Oreochromis_niloticus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40513	-11753.436742	61	2.83369	0.40513	-11753.436755	62
Actinopterygii.group3	F3x4	Oreochromis_niloticus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41583	-11749.791336	61	2.80660	0.41583	-11749.791349	62
Actinopterygii.group3	F1x4	Oryzias_latipes	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40684	-11769.978354	61	0.37388	0.40776	-11753.307913	62
Actinopterygii.group3	F3x4	Oryzias_latipes	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41714	-11765.032668	61	0.38728	0.41820	-11749.691919	62
Actinopterygii.group3	F1x4	Poecilia_formosa	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40468	-11753.989140	61	0.38012	0.40522	-11753.434036	62
Actinopterygii.group3	F3x4	Poecilia_formosa	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41537	-11750.306558	61	0.38456	0.41595	-11749.787402	62
Actinopterygii.group3	F1x4	Poecilia_latipinna	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40444	-11753.612496	61	0.58087	0.40442	-11753.275678	62
Actinopterygii.group3	F3x4	Poecilia_latipinna	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41510	-11749.926034	61	0.59960	0.41508	-11749.622411	62
Actinopterygii.group3	F1x4	Poecilia_mexicana	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40427	-11753.408783	61	0.64014	0.40454	-11753.330065	62
Actinopterygii.group3	F3x4	Poecilia_mexicana	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41495	-11749.748747	61	0.66278	0.41522	-11749.689645	62
Actinopterygii.group3	F1x4	Poecilia_reticulata	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.39910	-11750.364990	61	0.91551	0.39908	-11750.332741	62
Actinopterygii.group3	F3x4	Poecilia_reticulata	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.40960	-11746.728333	61	0.93635	0.40958	-11746.710357	62
Actinopterygii.group3	F1x4	Pundamilia_nyererei	Archocentrus_centrarchus,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40513	-11753.436742	61	3.42181	0.40513	-11753.436756	62
Actinopterygii.group3	F3x4	Pundamilia_nyererei	Archocentrus_centrarchus,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41583	-11749.791336	61	13.92594	0.41583	-11749.791358	62
Actinopterygii.group3	F1x4	Salarias_fasciatus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40570	-11765.191658	61	0.30463	0.41075	-11752.571508	62
Actinopterygii.group3	F3x4	Salarias_fasciatus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41659	-11761.149154	61	0.31111	0.42174	-11748.895227	62
Actinopterygii.group3	F1x4	Simochromis_diagramma	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40610	-11755.441105	61	0.25306	0.40603	-11753.166135	62
Actinopterygii.group3	F3x4	Simochromis_diagramma	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41685	-11751.739974	61	0.25636	0.41679	-11749.505246	62
Actinopterygii.group3	F1x4	Stegastes_partitus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40705	-11760.877110	61	0.29050	0.40847	-11752.801139	62
Actinopterygii.group3	F3x4	Stegastes_partitus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41751	-11756.603379	61	0.30542	0.41902	-11749.252323	62
Actinopterygii.group3	F1x4	Xiphophorus_couchianus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40477	-11753.698720	61	0.53151	0.40475	-11753.372975	62
Actinopterygii.group3	F3x4	Xiphophorus_couchianus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41548	-11750.051698	61	0.53645	0.41547	-11749.735278	62
Actinopterygii.group3	F1x4	Xiphophorus_hellerii	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40583	-11754.458725	61	0.00010	0.40592	-11752.167773	62
Actinopterygii.group3	F3x4	Xiphophorus_hellerii	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_couchianus,Xiphophorus_maculatus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41655	-11750.778522	61	0.00010	0.41666	-11748.505420	62
Actinopterygii.group3	F1x4	Xiphophorus_maculatus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.40513	-11753.436725	61	1.00000	0.40526	-11754.131809	61	0.36647	0.40524	-11753.429527	62
Actinopterygii.group3	F3x4	Xiphophorus_maculatus	Archocentrus_centrarchus,Pundamilia_nyererei,Maylandia_zebra,Astatotilapia_calliptera,Haplochromis_burtoni,Simochromis_diagramma,Neolamprologus_brichardi,Oreochromis_aureus,Oreochromis_niloticus,Melanotaenia_boesemani,Oryzias_latipes,Cyprinodon_tularosa,Fundulus_heteroclitus,Girardinichthys_multiradiatus,Xiphophorus_hellerii,Xiphophorus_couchianus,Gambusia_affinis,Poecilia_mexicana,Poecilia_latipinna,Poecilia_reticulata,Poecilia_formosa,Nematolebias_whitei,Austrofundulus_limnaeus,Kryptolebias_marmoratus,Salarias_fasciatus,Gouania_willdenowi,Amphiprion_ocellaris,Acanthochromis_polyacanthus,Stegastes_partitus,Mugil_cephalus	0.41583	-11749.791319	61	1.00000	0.41597	-11750.462114	61	0.37337	0.41596	-11749.782976	62
